order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
2c9412a5ce9b92f719fe2dbd54f6a16e,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-04-23 14:11:37,119.0,19.74
aab70889fd90187d6709afee3f19853f,1,4cf712858586ea03ca847ca8aa2c8228,cca3071e3e9bb7d12640c9fbe2301306,2017-04-18 06:02:40,50.9,11.75
8cfccf55774b9fea28d9d85e30b2745e,1,79366d6a24de9351b7ca6e3cf75a68ec,cc3d14116804f7209f3884f6367f1152,2018-03-30 09:31:54,193.0,18.93
347bc8940faceaaebb95b13bd9f497b4,1,783dae38feb9e3a364e24e25168cfa8a,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-02-15 20:50:27,155.0,86.25
995cb1fde464cb3683cf2902d8827a13,1,cbff1df298f7bfd7b65557cfc4133d62,8b2492b7ff4468839593fafeed55bad9,2018-07-17 21:15:19,168.48,19.28
2788c37316cfd96e71107c07b22454c5,1,924526b79ddb063f802d7a11720d7b5e,17e34d8224d27a541263c4c64b11a56b,2018-03-14 17:38:11,87.59,19.58
b6424e8ce7a66029b94b1221473c995c,1,aded994da51233ec2f2b7eaa78ef6c92,715bbd5ba4e6b74cb0d2f29eb45058b0,2018-06-11 20:30:52,55.0,12.83
beae8ee9872c468af6923d5d4e0ad6d8,1,ed6905f4a4a9728bc20da105c7099120,7901646fdd36a55f564ffaf2dbccaaf7,2017-09-06 17:05:39,465.52,18.33
53239db74c7835641f106ef90b3d0100,1,a01df785213c3ea6d2a918f9095af482,41b39e28db005d9731d9d485a83b4c38,2017-07-17 17:55:20,119.9,35.0
84f2f3376f85a2095f8b1e318e285d45,1,ff7c7524d5f9a8386ab27088ec03c1fb,259f7b5e6e482c230e5bfaa670b6bb8f,2017-08-10 03:03:27,35.9,16.6
b990622bf95aadc14c973b3e914444a7,1,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2017-07-31 03:50:23,139.9,13.11
313e46c49954ab094294fc88b099b570,1,cc971e0365873137b8bef2ebad633e6f,7a67c85e85bb2ce8582c35f2203ad736,2017-06-22 10:50:24,229.99,17.24
c1e0736c3e624397f906c5371b2b381a,1,99444c1e11fc38755dae86f5c67d3d1a,d2374cbcbb3ca4ab1086534108cc3ab7,2017-11-23 08:47:00,49.99,12.69
cb0cde0092a5383a8c528f939deb7e34,1,330286b1345b8cc5abfbb74da93465a6,71039d19d4303bf9054d69e9a9236699,2017-10-26 19:35:10,269.9,35.69
ae0a032bd44efed5c2be566ef162d694,1,c7b500a3f1823e03cce648e94bf9acc6,3361277dc30b7cccdb0c286b24219756,2017-04-19 02:42:37,75.99,11.14
4fb104ec6918efe57f7e105fe598d96f,3,b0517edd4454b9c2537f65826f500a2f,f0b47fbbc6dee9aafe415a6e33051b3f,2018-07-06 20:35:11,29.99,19.08
e69ba661394e76586286fdc88fdfa5f4,1,477e9dd0ec1da08376e3e29bf434add9,e0a366315b1b726b6c7832d664c0f530,2018-05-02 23:30:12,236.9,24.24
4007c8123697940f0574798a18c6ad29,1,dad34da019832ea09413a1800947bec3,39d54ff918774174706fb065d7f9dc07,2018-06-04 19:10:19,31.5,19.32
088ed3ea83b658f4974b48fbbb26a795,2,e19ddcc85537b41f22116c8d5425ef46,8a32e327fe2c1b3511609d81aaf9f042,2017-04-26 16:10:21,29.99,14.11
a884af2f7dbc8bd1d474474ba8d0de90,1,9835bbd4ce057f9d65bc826bd578c93d,2709af9587499e95e803a6498a5a56e9,2017-06-20 08:42:24,99.0,43.1
18d8bd3eba0ea9aa893dd85b593a3495,2,671ac7a60d975bd4ca2d7f7c77070210,7142540dd4c91e2237acb7e911c4eba2,2017-06-19 01:10:21,71.82,39.36
982d82bc18646c6288463c134c89fc3e,1,f521813909e310116b6b2f0b11f3dd44,09f952a5f58d2285b0372551ae8f9b01,2018-08-01 02:35:13,101.0,19.9
e22da8f5aa7c1414020c647664a8483b,1,77d3c6966d712652953a0ddc6e6f24ea,dc4a0fc896dc34b0d5bfec8438291c80,2017-04-18 15:10:10,59.9,24.91
38e2829123a2bd1cbe111564824d0abb,1,5bfcd193eb29c1c8332e2d4ca804d54f,522620dcb18a6b31cd7bdf73665113a9,2017-01-30 11:14:58,223.9,15.74
442dccfb1443cb7035f2b7810f974dd9,1,b83738ac1903f7c8f0ed378cb085909c,c003204e1ab016dfa150abc119207b24,2018-04-09 12:35:25,129.9,45.46
4671913802b0033db963ffec94dc5bbe,1,c448475cc4766baebabe30ee6d5f3fb7,3d871de0142ce09b7081e2b9d1733cb1,2017-12-29 00:19:22,59.0,17.66
2112e59b69d2f316f9fe16796ca0db5e,1,9c268694cc413affbf3c27d05ef796d1,7fe21dd00d2f4943ae09525efa2fd674,2017-07-06 00:35:15,89.9,8.04
7a2794a2a0fe321c8b3735dac52ca64d,1,8e2e2894b4362d92a3682124ca8124e2,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-11-30 15:58:37,49.8,16.11
0755976647cbb58f1c4aeabeed997490,1,f077214034cd3d8d4f35074bc2ddf0dd,897060da8b9a21f655304d50fd935913,2017-07-14 20:15:14,42.9,37.9
77e9941864fc840be8e4b1ba5347c0f7,1,a01d1cbb398e386a4a8f8364401a7584,d566c37fa119d5e66c4e9052e83ee4ea,2018-08-07 09:10:14,65.9,37.37
9241b8242fcfa16437e5eb1136ff9d1e,1,55c241d4a5f20682cdeaec642cb06fa8,dd55f1bb788714a40e7954c3be6df745,2018-03-27 10:08:09,380.9,22.72
6716e00d152cf020155cb95a727f5bea,1,e5f3a09149ee7db697907f61e7366267,41c2bad7229b0c25e6becf179ebf63ff,2018-01-03 18:49:18,34.0,8.27
cceecfd4fd8a5cdfc10a03fb86e1d5b9,2,8daf2f80c6d552efdb1012683beb10cf,cb5df0dcb9e280b1780e9d589889f2c7,2017-05-25 14:02:42,114.99,14.97
119a3c5bf983f0498c0c21c1aca734e0,2,c3cb90d6661bb30151744dab7aacb80d,48162d548f5b1b11b9d29d1e01f75a61,2017-08-02 10:05:28,46.8,15.1
a37d2d7219fd59058812f25e500a9a59,1,fabfaca40872eacb2fdd24bc37a01232,855668e0971d4dfd7bef1b6a4133b41b,2017-07-14 12:43:41,40.0,38.1
64065ff7503353586b3dacf9aec56ae7,2,c33af1c0bec994ff07664ab6dcae7a86,081acf3de680d554796c9cf041be7bc2,2018-01-11 20:48:21,29.6,26.89
44c2b1100f7c12e1928b475164e80a7f,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-06-29 20:25:16,59.9,14.13
50cb20f783b26639e858a27798b315b6,1,c477957dd9b5f51032f3631c50630585,d0d70d21e2234dd7cd3cf63fe414148a,2018-08-14 13:10:12,54.9,67.52
eed6840260c6121e19cdd7b39bda7450,1,10cb4574e88302b21a629d95fe74c54f,ea67327e24487bdfac5fbfa37ea124df,2018-05-14 20:15:43,315.0,28.29
0c3a3b87904bb79c4042f7e75896b56a,1,0d95dd6703959afe6f64c7ebd49bd9e9,6cd68b3ed6d59aaa9fece558ad360c0a,2018-01-02 19:17:25,66.5,12.23
8497feec743d70689576b2849a5ae95f,1,9867ef342d95bb4f9b6ebf39bad864f7,2d2c62bef4c8ba0dd74e0e228e808539,2018-01-23 22:29:52,95.0,12.17
e14ff08a4c4bd0fb4ac0edeb17f47d5c,1,500870614ddcf5bd84f7d26861026c8a,92eb0f42c21942b6552362b9b114707d,2018-08-28 03:10:25,11.87,7.39
3c8e77237d5bc008798253d8705581a2,1,08a60a2b8d7362c5da1b6bc61f7d1191,6d66611d7c44cc30ce351abc49a68421,2018-02-14 16:31:27,69.9,11.73
0d522996b29429a46093cbc004e8f29d,1,d8b8e82856a488b2cf5bcf21407efa8d,1f1bb1f0859883505541bdd6606193e5,2018-05-04 08:30:15,299.99,14.54
9f5054bd9a3c71702aa0917a7da29193,4,54d7ad85b648d3cb2b7069ed446d7f35,25c5c91f63607446a97b143d2d535d31,2017-10-13 02:14:23,149.91,0.14
99f7ab7ea1001d0e2b6ac00be98444c8,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-04-12 07:55:16,39.99,16.95
7423b4cc85c866b575901e064a27c5e1,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-04-26 09:52:55,110.0,0.0
cf8734286de02dbdf9700cdf2bf07976,1,437c05a395e9e47f9762e677a7068ce7,f84fa566034f5e8e880a07ec624c56af,2018-03-28 02:50:29,47.65,7.39
46a960198503941a98246a108f151e0b,1,95ae4833a7cd4f9f7f90c3b77a993c1b,1025f0e2d44d7041d6cf58b6550e0bfa,2017-10-16 20:35:22,78.0,15.3
f938a57be9682adfd320ae70de1f0e21,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-04-24 18:50:04,47.9,19.32
b98263fb4d7c2c5ecd1acc6ab0a659ff,1,75d3f426c010ad14f95a59aaf2e24548,e83c76265fc54bf41eac728805e4da77,2017-04-05 20:42:20,37.0,11.74
588c0e3b460d83b9cd8a270edc0f4da0,4,35557c68a22ecebcf066e25ca2ddc144,f8db351d8c4c4c22c6835c19a46f01b0,2017-11-14 13:55:25,16.9,34.15
4b831e2d8329f605574def6a9e47d65f,1,50fb810523dcd3bd271eb7b6d2468988,4c8545742faaf58fafd5fd14d25d75cf,2018-04-05 20:30:13,300.0,68.47
5a3b1c29a49756e75f1ef513383c0c12,3,399f54c06661d06ca45c6e24ed238e0e,d2374cbcbb3ca4ab1086534108cc3ab7,2017-10-24 13:06:21,61.9,11.98
62b86d4e40eb55d675e2ff8be00dd5e9,1,060965aa6dfa817b80abda0c9413cc77,1c5e4e49b9079480255b49d50aac1aa9,2017-03-20 18:15:38,834.56,78.6
d7d09bb28b0aaf12389e3109664c1377,2,e112bafe6285b42e5a1d51790dde0a74,ef506c96320abeedfb894c34db06f478,2017-06-01 14:25:10,29.99,16.79
a5705c0ba22fcdfeeeaf4b2ae485b791,1,d46169ff14ef99286a176b5391a7a1c8,d1b65fc7debc3361ea86b5f14c68d2e2,2017-05-12 13:10:36,1197.9,130.18
c8fbeee3ca85a32da48fa57b351b18c2,1,fed5c40c27e1c88560a9e92d82ee0825,128639473a139ac0f3e5f5ade55873a5,2018-03-27 13:35:33,19.9,22.06
3ac2186857e6d4f16167df65af939568,1,cee18ecddce7a005f805eaae4e1d160a,cee48807215b30a12ca2ca10ffb5f250,2018-03-26 11:30:35,45.9,13.71
007c7cb12ef3567531307ca78d395758,1,15c30c08ae39469fbf52befff9569adb,7e93a43ef30c4f03f38b393420bc753a,2018-02-26 11:47:38,179.0,16.0
4bcfd4cbbe95542bb16ad7ba325e2dfa,1,08a59a7c557b1b8d49e5029a337d83fd,0c8380b62e38e8a1e6adbeba7eb9688c,2018-08-02 19:50:15,21.5,18.25
a285ac76dd23bfb0ca14b34b894e9af9,1,42189544021ccb7369862e7ee218d828,5debea795b07621e1f90532e18f96145,2018-01-25 13:58:23,99.85,16.46
cb63fdd83851479a1def20d67c11525f,1,94c8e41ff4b54668bf9a765e5a7fc9ac,0ea22c1cfbdc755f86b9b54b39c16043,2018-01-15 07:25:49,19.9,16.79
6852fa728e2ac8e2cf24b939d7d9908d,1,c7fd13b5e515bffdab855d0812842edb,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-08 16:15:42,59.9,15.18
2af0498329b50fd808f047d738bf0f39,1,c9c6fde711572c1ad99ca12728c6af00,562fc2f2c2863ab7e79a9e4388a58a14,2018-02-22 11:46:22,29.99,16.79
695ace9dfd0a459275108b5c71aba45d,1,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2018-08-17 18:55:16,149.98,23.76
575fddcc90877446a5a777b509ac3786,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-07-17 15:10:12,122.99,21.13
c0e1586eda89047d683b2bc7d902037c,1,15557c53492889a2b63e65df34a738ab,6560211a19b47992c3666cc44a7e94c0,2017-12-18 23:49:55,45.0,7.78
e1628b041fbaf3d0df5f995d0ad91cbc,2,c50ca07e9e4db9ea5011f06802c0aea0,e9779976487b77c6d4ac45f75ec7afe9,2018-05-29 08:30:45,14.49,18.23
02beac5428ccbd30f4b3fbded058289f,2,3516632e8f52b679ff83d1665ecc990e,e9bc59e7b60fc3063eb2290deda4cced,2017-11-07 04:15:16,75.9,1.8
7b0714f45a0369b445c5cd4fe277573b,1,29d5c2519a3dc99ad17aa6217b812335,be3b4b0f050a6aa1b2d901c4b77e979f,2018-05-14 09:50:41,285.9,32.65
357577189f4230e0d5fcda6ba4b8dec8,1,d322eb25f02924adba73e58dbc36b29c,4869f7a5dfa277a7dca6462dcf3b52b2,2018-07-18 16:15:21,219.9,19.64
667e8016c1467476000d4dde127343ac,1,87e583842cc9122ded9f8eafbf42894c,4e922959ae960d389249c378d1c939f5,2017-09-26 14:44:25,50.0,15.1
02b7e7c49710de373ce4bb83fd4bf81d,1,095cb863f2b04911455ad33f5177062e,2059c39f76271d4ca3f15b5ffaccc8b8,2017-05-16 07:35:07,53.9,13.4
457750fb17f45c74af0c5ffa002c294b,1,adb1f1939b613f3078806b6afcca0e51,4d6d651bd7684af3fffabd5f08d12e5a,2017-11-30 10:54:52,119.8,18.73
800447e795f2bcf1009e0b2a88d05bbe,2,b16181c428284d2f1acc73b443bd5f9c,d9a84e1403de8da0c3aa531d6d108ba6,2018-05-22 01:31:51,5.9,7.39
86f17666da93e1222e06113554a58969,1,46292acbc08d49b95138891146f7287b,3361277dc30b7cccdb0c286b24219756,2017-03-28 23:53:49,269.0,16.26
43671c3e31b4bf4bf44ff94a4b6e6db5,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-02-27 21:27:43,69.9,16.12
25850021261764efbccacf5e29ed13f7,1,bb5270be574487250ba3c3b742caa6e0,54a1852d1b8f10312c55e906355666ee,2018-05-22 16:58:00,279.99,10.55
41139489fb8433d34419f648aa690815,1,3a7d90845985f39048815a6939c56be4,e9779976487b77c6d4ac45f75ec7afe9,2018-08-14 20:24:41,36.49,8.0
7fd8bee2cb90a93904966af3fa39ff3a,1,caa41bf17e27022341da028e79152c4c,f84a00e60c73a49e7e851c9bdca3a5bb,2017-11-30 19:14:36,46.4,13.23
f9fc6b37b2a3a42ef88b609566e731c0,1,68a058d125ba1544e726898f0b8c0523,7c67e1448b00f6e969d365cea6b010ab,2017-02-14 09:02:40,119.99,11.45
c9cb980dd4167a515f9bcb3677706240,1,d321d5e90b24cba895f0564fc3e15a84,aafe36600ce604f205b86b5084d3d767,2017-11-17 13:50:24,59.9,15.18
42653d5c4df9e26fb929a370f55ee092,1,451f6a5c5b15c9c5819256be358df9f0,b6d44737c043328708f6749c2dbe50bd,2017-08-21 13:45:14,27.9,17.6
b8fde15d11aff23b07a6081d8a7652aa,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-01-05 14:06:50,166.99,23.49
618ac45ad42a3bd6d81db7fce1320a15,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2017-06-19 15:45:19,49.0,7.78
3cb894b9d2fb0fa0ba040e556b246c07,1,35557c68a22ecebcf066e25ca2ddc144,f8db351d8c4c4c22c6835c19a46f01b0,2017-08-30 03:05:42,16.9,15.1
174a7e09ba51eac7b816bf33d20dfe21,1,1958c78374730139360de98514b9a916,ff1fb4c404b2efe68b03350a8dc24122,2018-04-26 18:30:44,75.0,19.5
6902f0d9d7309f56f50b8713c3b6a4de,1,436f1aaf28631abf937c44f695d3c350,63704069d9bd3a75c1cf59babe56004a,2018-06-14 02:57:22,59.3,7.39
abe8ef4e8c937aee88261fad3b80d503,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-03-05 20:28:58,53.9,17.63
b30bd6eee81df744ad27bdb53eeb9035,1,e4bc98f06b9893b763bb17a152219b87,2d50d6282f8aa2257819a77bfaa0efe0,2017-10-18 03:30:52,79.99,13.58
18b7254a8929c73f21d6f0387bbe9de5,1,c10a7001e8b49dfc03817444b5f2ed81,056b4ada5bbc2c50cc7842547dda6b51,2018-07-06 19:10:36,129.99,9.25
47a0dd64c37d493b6979b404f36ccc6b,1,f16129eac8470e4e6d0e40033ebc5250,a3a38f4affed601eb87a97788c949667,2018-06-22 15:19:37,114.9,23.6
c37db340dcc0235b5e71ab73787846a2,1,0d94e21c8156ffa3dcb77cb1d456ef80,40536e7ca18e1bce252828e5876466cc,2017-09-11 14:55:16,115.99,124.76
123110dfedcc15e34ed7c2d8514e1568,1,9357e1687bcaab3890093cb4ae50ed79,23c38debaffe4a25a30fdbd9b586a13f,2018-05-04 03:10:21,39.5,7.87
d242fb417c35b6973c20dfab0514f8a1,1,4aa6014eceb682077f9dc4bffebc05b0,b8bc237ba3788b23da09c0f1f3a3288c,2018-01-11 02:09:00,252.0,51.63
b2728d138cc3cebb796105eedbb4784a,1,7e0dc102074f8285580c9777f79c90cf,e26901d5ab434ce92fd9b5c256820a4e,2017-03-29 19:12:46,34.9,14.52
fbe14dbea1cdcc16f5709ee80b0fab7a,1,4bb4fb9c85785b75ab4f6559900c7ca1,ef506c96320abeedfb894c34db06f478,2017-03-16 00:50:38,37.99,14.11
9fa3ac86373c11b7d4604b966602a778,1,f343690217692891e7a092d5c1e5eef7,7178f9f4dd81dcef02f62acdf8151e01,2017-12-07 02:53:36,28.9,15.1
73c545df0a564badb07ae15f5fe6f1e1,1,0c761b0e33d708e6a3694a94ac4b82c4,bccf933e006e9b94a6184af782963e77,2018-02-22 19:46:48,149.99,16.68
78b4b4df4e8811a7389f543cc5475f40,1,db56f6d2b04c89eae4daba188842fd7b,2a84855fd20af891be03bc5924d2b453,2018-04-23 05:50:10,199.0,23.93
5b5043f6dc2ed04c3956162d98ee4005,2,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-03-08 02:15:33,108.0,15.52
94c6db2dce626f40e64942d830d8f086,1,c69da983317ecee971f64fc8202c959a,9f505651f4a6abe901a56cdc21508025,2018-01-23 21:11:28,9.99,7.78
810866331b08e6226337a3b29fd8c980,1,28b4eced95a52d9c437a4caf9d311b95,77530e9772f57a62c906e1c21538ab82,2017-11-13 15:46:36,59.9,18.96
0c6036de51fa390a9f4491643bfcf4df,1,9cfb6da38dab3ad1f5e8cf3189ab6ae1,cca3071e3e9bb7d12640c9fbe2301306,2017-02-21 08:35:30,74.9,11.91
f418966cc0628d3b0e54c9c61ebd32f8,4,09f3400d8c8a707c448a94f977f81968,1f867308a0ce13133a4e639ff4de0c02,2017-10-02 03:24:34,7.18,14.1
1814d90928d9d47d2d43a4154827d649,1,0d85c435fd60b277ffb9e9b0f88f927a,f457c46070d02cadd8a68551231220dd,2018-04-03 10:28:37,72.0,18.38
64a812d3c23a4c2da0e1fb5a70e2a23f,1,78b3226efe135da4f498eee302f4d4be,70bf57d811208f8923b41bbd499a67a4,2018-07-02 20:55:23,179.4,8.52
b2345f8f3b34a4c0c28296057f032fb9,1,22c5ddc22ea8cae84fc9917def682dc6,cc419e0650a3c5ba77189a1882b7556a,2017-03-13 01:50:16,56.99,24.89
1864e41539736858aa1100d27cf3f34c,2,3e8f6864be117d2690e410b934840f87,0176f73cc1195f367f7b32db1e5b3aa8,2018-02-28 20:15:26,79.9,13.58
ab3564822a24b5d7496a7ca54b0a2f62,1,06e73ddcb54620a36bfdb2e073c4dc40,0ea22c1cfbdc755f86b9b54b39c16043,2017-04-17 03:45:36,34.9,20.8
30e92ef45b77af51660f221fbb2b94e3,1,887b93e713558fd03647419a99268159,e0878efa0e0b7e5313ac0b43bc04c081,2018-01-19 15:36:35,29.0,17.17
9fb0d278c242a4fb8c75860e15720cc1,1,31e085df58ad2bb752bfbabd1972197c,ea8482cd71df3c1969d7b9473ff13abc,2018-05-23 22:35:18,27.99,18.23
55b0d8973155b2b01e1849cd54bb8d89,1,fc13bac52be6640d9a77f54894e2c0e6,729b2d09b2a0bdab221076327f13d050,2018-07-12 14:30:12,28.99,18.3
08f037463ef8a43a35237ad2029f316b,1,4501cf8b9a1915bbfb91d227cd2f1c7e,c013e57c075a06e5b5c48ee03c525719,2018-05-25 15:31:33,32.99,14.44
7527dc48e587e3cc2071e727f32a2610,1,73bcea88583002fe12b7399af4ae60da,4869f7a5dfa277a7dca6462dcf3b52b2,2018-05-17 03:10:47,129.0,18.78
543ab3128139efe78bf5e8006ae25087,1,f819f0c84a64f02d3a5606ca95edd272,7d13fca15225358621be4086e1eb0964,2018-03-06 22:50:29,510.0,70.44
79fc35987a8701e074d350a33925d818,1,2d72cf7f8c3240028550efb165045073,83deb69e889cf80f82be1dc6d5f2d486,2017-08-03 11:10:14,53.6,15.13
1cd399dcea276c15247818674bb83c63,1,37c30504e77191e93709b3e44e5393d0,dc4a0fc896dc34b0d5bfec8438291c80,2017-06-28 10:35:23,19.9,11.85
08c72944eaad657c973c51fba479d655,1,7d50930301709838d8e90dcac5cfaa84,9616352088dcf83a7c06637f4ebf1c80,2018-06-15 02:35:21,59.9,14.5
b88cd65e1d90bf6e185bf9b6f0b614cd,1,57e5c7033739b88d673eba67e9cf9376,89bc797e2e29667aa035d4368f9b7f92,2016-10-15 16:13:12,29.9,10.96
a4ac829a6eeef89f527cccf4f9efc1d3,1,2ac7c9339ff85fff3e1aee3eaf7bb315,8a2d12a90e92f012ce5226fc6592b653,2017-12-29 07:07:24,29.9,15.11
acc3d4031cbd2f28ac6b5b71427a054c,1,ab4d426852a7cd31cef3270bfab3bcdd,392e0502231ae2f8b29994ef6398cd77,2017-01-13 21:40:42,109.9,20.85
3f80947ce4ab2d28cede3db5c92e44d7,1,8e7a3ee016b12c87b5e3e7e717620758,955fee9216a65b617aa5c0531780ce60,2018-05-10 07:09:54,110.0,9.12
d36ad3f4b22bb20d764f83cfe6ab045d,1,42e3e1a52d783ace62d11a17c88c1324,897060da8b9a21f655304d50fd935913,2018-03-07 14:55:30,19.69,12.69
798e8ae05dcd7821a15f79ae8e6503fd,1,242e1933d9cb1c789d3c6a3f2d083ba0,e48b04bf1aa1ef711caebeb7aede6180,2017-11-23 20:31:15,165.9,31.91
c101cfbed640cb03705a030acd1153de,1,217acb8d395f2dba1228410a1bf20d29,6edacfd9f9074789dad6d62ba7950b9c,2017-11-30 09:51:57,57.9,14.16
a518b0e2cc4f320f21cf76b615df9869,1,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,2017-06-01 23:05:14,16.99,15.1
7df3c095af94aeda50060d0f9ab510fc,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-05-23 00:18:31,53.9,14.47
9f05fdb62980c2ae6d8ad1e15bf7ee3f,1,a883c6cc6b971869a2c962f76fb73ab1,07de60b03d150fb3ea09eab5da5e4c8b,2018-06-21 16:18:29,71.9,14.81
1c645c637d660f702ff19c8577482a08,1,ef6aa884e3493fd38cc8ee47d8d79d10,77e4abfd739aed9c46480f90f81c0eb4,2018-02-05 18:31:25,122.0,16.29
8e013dae97f228e06604de7385cdb043,1,431d674f9a4fbd0957ecf6ba3fcb6899,53243585a1d6dc2643021fd1853d8905,2017-11-08 12:30:28,289.0,16.77
fab554de6022bbe68f2e742d63440861,1,a94036c0bb4dfce8d5762777c07b7be2,8160255418d5aaa7dbdc9f4c64ebda44,2017-10-20 20:14:50,124.9,18.12
5eb9ebc80ba6975ff121215b56cdce26,1,2a74acb77e71d1cb27a9dd28cf95e561,3d871de0142ce09b7081e2b9d1733cb1,2018-03-20 23:49:44,99.0,27.42
6efe4ff2544602e95707b5e756e74712,1,339a989bacc8557091e137fd3ee46831,17a053fcb14bd219540cbde0df490be0,2018-04-24 02:11:20,179.9,34.12
e662e53aebe0a6c5d95652938e2f66d9,1,7fb04722aba7a2b632bac8f9819796f3,f3b80352b986ab4d1057a4b724be19d0,2018-05-24 08:56:47,90.0,18.88
3fdebcfe1a2cdcd4ee2770a2e28b2af4,1,9b2a0b97c2471793b067f77f2252defa,8f2ce03f928b567e3d56181ae20ae952,2018-01-05 11:06:48,89.9,13.18
51bd57353e3e9dc73134394fac6f3ba5,1,2eb9b2ef7c1da3c7b99702452ea4729f,0db783cfcd3b73998abc6e10e59a102f,2017-07-11 20:25:14,99.0,12.19
9e528d40350e823ff188831cb38696c3,2,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,2017-08-01 12:10:11,39.9,14.1
5d5b6b66aff814c78983f7f220014db9,1,ed2067a9c1f79553088a3c67b99a9f97,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-02-13 01:50:17,56.97,12.74
b418f47f5f940ca554e3010f3c009c8f,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-11-30 10:12:42,89.9,21.12
d8fce10541af787a5946afd52056e8ec,1,480e6d74b9b908faec73816883591ee4,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-09-19 10:07:12,29.9,7.5
b9e6b3135dcdfc054568883b2bcf1e5e,1,4cdd0c9eb93994b4c2b313ecb2c8b5ca,dc4a0fc896dc34b0d5bfec8438291c80,2018-03-08 10:55:33,13.32,34.15
6da773deea92afdc15b0010a39d2430e,1,75f32a954f5bb6bde77612be80c9293d,b2ba3715d723d245138f291a6fe42594,2017-08-29 08:35:21,104.9,9.55
fddac1185cdd53d496b4279d6fda1112,1,4532fa1bbe47099ce5c9e2313fb9bf2a,ea00f977a203ff88adf7057cb7806998,2018-08-09 04:31:21,19.99,12.8
e55e4860fd8e46e38f351f994f9e06cb,1,3a7c9b0413d7b9cc7f4a18318fc5afb3,7a67c85e85bb2ce8582c35f2203ad736,2017-03-16 01:19:21,129.99,9.28
ba69999c786ff19bdbff341ea39a3b54,2,e53e557d5a159f5aa2c5e995dfdf244b,88460e8ebdecbfecb5f9601833981930,2018-03-08 13:15:30,76.25,18.77
7fc930983a4062abd3407e7d6a0141a5,1,3b7929cc079c14493fb6fb3373dbc1e1,4e922959ae960d389249c378d1c939f5,2017-12-04 03:24:30,110.0,12.72
682704b4a31edba0cbbec9c7f39a7d21,1,e54cb69cc7bf5d21921991aae48501fb,cce6ab8d1682639fe45ab70234f1665f,2017-12-06 21:31:28,40.0,16.6
6cb79ca831fc2210fa584592cea3c5f1,1,5a4491fb73ef5c6689be17bfb30642eb,4371b634e0efc0e22b09b52907d9d469,2017-12-21 02:39:35,200.0,16.15
0ea5190efe3edc73c0420f49af34383b,1,b5e87f53476b0084bd9ff8ae015fe05b,835f0f7810c76831d6c7d24c7a646d4d,2017-03-22 22:52:49,99.9,26.64
2fc78ee4879da5d18bf637e3053e4fc4,1,9cbec25d85737b76d6903fff22c80dbe,02dcd3e8e25bee036e32512bcf175493,2018-03-22 09:10:33,75.0,16.5
e9c638926bb5ae1721803a4947acd5dc,1,93342929379a306b944935867076da28,b4a476fbd28de64b1e347abf9089366a,2017-07-12 01:45:11,395.0,20.02
6b51ade033ffeef603f6ee951ce831cd,1,cb9ed03b8602d8180e9de666d5cacb17,11bfa66332777660bd0640ee84d47006,2017-12-05 02:17:27,27.0,15.1
e1b7512618fd9b1dc5bba0cfe3a7aee4,1,187e7d92b8168c3661824809d0c5dffb,431af27f296bc6519d890aa5a05fdb11,2017-07-27 13:35:17,119.9,18.09
0c40894addb46fce19ca6ca1f11d9bff,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2017-12-06 02:31:34,122.99,9.06
